id,price
7484,6.768677643351778
7485,6.374822567596307
7486,7.960097330788095
7487,6.4271670290700555
7488,6.353994153691596
7489,7.405061675228057
7490,8.568770898802835
7491,7.563883802996778
7492,6.768773570936483
7493,6.146322718151651
7494,6.713305578012564
7495,7.791587018180849
7496,6.970829251071372
7497,6.818269523304767
7498,7.0275409635582795
7499,8.602557829125713
7500,9.227976329162338
7501,6.769824418450586
7502,6.883267747248345
7503,8.202709607209766
7504,8.627419368671019
7505,9.290814356185917
7506,7.789727667839032
7507,7.033799799483955
7508,8.390640752043229
7509,6.822564886175006
7510,8.339852929148494
7511,8.18056792988498
7512,6.828062471604278
7513,6.79329974458548
7514,7.989993268946447
7515,8.157097942954781
7516,6.348912054525413
7517,7.201036368015725
7518,7.432445434791208
7519,7.61597649043277
7520,7.244872292746241
7521,6.872894837997191
7522,8.62880306706557
7523,7.295987267873815
7524,7.024954710537354
7525,7.448532681404347
7526,8.488686342604566
7527,6.747141614839689
7528,6.621646258997905
7529,8.407295220784235
7530,7.83754193634742
7531,9.520702617426371
7532,6.68116228712943
7533,7.7659089728803385
7534,8.087244239134002
7535,8.321034329052134
7536,7.353644841417568
7537,8.74945570238486
7538,6.451046213060222
7539,6.88200178794008
7540,8.956197890744146
7541,9.22719987534704
7542,8.57263446062507
7543,7.063270993445108
7544,8.494023723118262
7545,6.238942875331759
7546,6.583147153146662
7547,7.934879038038617
7548,6.552083312588419
7549,7.069058712673115
7550,9.693709006059828
7551,8.928161169710183
7552,6.267502616144574
7553,7.315726533730389
7554,6.8383151813368155
7555,6.8198286148210165
7556,8.860890075728147
7557,7.467014248229447
7558,6.713305578012564
7559,8.539587558962108
7560,9.536898103671753
7561,6.886873922049524
7562,7.074042518225853
7563,9.697571222247028
7564,9.605991452205952
7565,6.817469243397668
7566,6.8450590825157285
7567,7.26604629414199
7568,8.763749746252612
7569,8.161774603591432
7570,8.351669976131069
7571,7.720211297455536
7572,6.397953733155588
7573,8.450852356448944
7574,7.959488761376324
7575,7.145468905220508
7576,8.91981069433084
7577,8.779930212633959
7578,6.456278781859978
7579,7.579942758772054
7580,7.031730959497818
7581,9.112474810827324
7582,7.694584301208806
7583,6.614641888202157
7584,8.521681232347515
7585,9.47543093681247
7586,6.611535023443907
7587,7.232006005242834
7588,9.16063764013671
7589,8.038575813111548
7590,6.6674462820956535
7591,6.107045853808984
7592,8.173897894619792
7593,6.108920398507385
7594,7.759230033116155
7595,6.93375143086182
7596,9.261546539756045
7597,8.502972586316295
7598,9.19781069992226
7599,7.756221335351615
7600,9.093647290582316
7601,7.793895017696484
7602,6.86808738021387
7603,9.492084159836613
7604,7.2169713973967475
7605,7.4537895749544
7606,6.627774359942613
7607,6.720583016759037
7608,7.049343059785071
7609,7.182096576266811
7610,6.1843445729688336
7611,6.660111237651154
7612,6.905376021712194
7613,8.406305326737094
7614,8.350799527892212
7615,6.2923336167963875
7616,9.386657147177278
7617,6.1267120063366995
7618,7.38127432729193
7619,6.62425839909444
7620,9.59382601231429
7621,7.751145376476586
7622,6.228240174245317
7623,6.472775266120534
7624,8.641357509433421
7625,7.917619708773296
7626,6.727836464680415
7627,7.873673202991865
7628,7.780915203217841
7629,8.337747149913103
7630,8.837597078100947
7631,8.411979628325124
7632,6.403100421245927
7633,9.10572256769304
7634,9.704930556714173
7635,8.407295220784235
7636,9.666619054888951
7637,7.839899753546885
7638,8.394842583909327
7639,8.401294046996666
7640,8.14025074916109
7641,9.417015061550552
7642,7.3336577154483065
7643,8.838348642751752
7644,8.105493908373923
7645,6.362004675226949
7646,8.820931739896345
7647,6.488223632694197
7648,9.37635848194604
7649,6.681438140318874
7650,6.282814795580469
7651,6.9334835051847055
7652,6.681438140318874
7653,7.840243671967205
7654,6.322797410432822
7655,8.185548559247673
7656,9.664748171567947
7657,8.530383786596403
7658,7.113365460611664
7659,7.8698172352721745
7660,6.533229838216576
7661,7.4059238194885895
7662,6.470852285347788
7663,7.485432697869873
7664,8.404111453376277
7665,8.33418520144122
7666,6.450259832576761
7667,6.715732768274439
7668,7.1766422610843
7669,9.022895733448701
7670,6.937870915686814
7671,9.713648249162626
7672,7.15359635444552
7673,8.102507964626252
7674,8.04170118456749
7675,7.945447206046376
7676,7.449129228304408
7677,6.733597974197324
7678,9.697571222247028
7679,7.970857919365367
7680,8.586037570622098
7681,8.594828808421797
7682,9.672232008917225
7683,7.8535880859009355
7684,8.876510695590055
7685,6.885812018023495
7686,8.766697396430313
7687,8.342630790420168
7688,7.095503784956352
7689,7.880339858066866
7690,8.543424929596457
7691,7.963432742572276
7692,7.862240434818226
7693,7.970321994169692
7694,7.3243018706022385
7695,6.932352979662441
7696,8.089545284498975
7697,7.746319934307999
7698,6.388538376918351
7699,8.369907288675066
7700,6.211111367105579
7701,8.455843121652082
7702,6.244002943161604
7703,7.139569087219318
7704,8.747582772730446
7705,6.689211474289092
7706,9.57188366187051
7707,8.439650430980127
7708,7.582516490084888
7709,6.422899518210987
7710,7.165207610614659
7711,6.682041925383143
7712,8.310867496427429
7713,8.32756855289452
7714,8.38152765737325
7715,7.717428171620481
7716,8.392083928490234
7717,8.587416497399778
7718,8.51654535528988
7719,8.33043091269368
7720,8.800365610763428
7721,8.494146224656557
7722,7.936019706253818
7723,6.394474565270246
7724,6.202577408384783
7725,9.192718052518815
7726,8.138105028941625
7727,8.041377000032533
7728,9.117339503482013
7729,8.971180273173447
7730,8.139137051693574
7731,8.242251971192703
7732,6.7330575667834625
7733,8.146009875156569
7734,9.203092913873768
7735,8.29659669643582
7736,7.786825274817773
7737,6.886873922049524
7738,6.255853632468871
7739,6.575501856615681
7740,7.9957626063552425
7741,6.479201488639084
7742,6.869174093584376
7743,7.616077051371376
7744,6.4575273345285105
7745,7.852527403578888
7746,7.793285634937188
7747,6.817821854071119
7748,6.861111100802656
7749,8.529390449865385
7750,8.681817445471584
7751,6.54361106356929
7752,8.172604810877441
7753,6.3530363023043375
7754,9.16721508023957
7755,9.39224505517357
7756,9.062325760353497
7757,7.843068260148078
7758,8.294870039842102
7759,8.33418520144122
7760,7.203758683925249
7761,8.947605630893712
7762,8.366692965919327
7763,6.486700755333772
7764,9.555816205376214
7765,8.4332937417282
7766,9.066973963664612
7767,9.299566645158619
7768,6.448611383313417
7769,7.105389768652534
7770,8.353849896204983
7771,6.86822776475844
7772,6.538018760810176
7773,8.393155492546942
7774,8.259378508058719
7775,7.398688299861923
7776,6.9280845004510345
7777,8.164193543776117
7778,8.360758993001607
7779,6.2209267620915
7780,6.818855760980171
7781,8.214902588112427
7782,8.141398769216
7783,9.110076670628079
7784,9.264760945159457
7785,7.102425068263788
7786,7.944121988683732
7787,7.204072604470587
7788,6.370541993526563
7789,8.33043091269368
7790,6.568122953374984
7791,6.824689928184232
7792,8.925676819312317
7793,7.244213071672457
7794,7.085510732211918
7795,6.693504254615135
7796,7.40427800934329
7797,6.393175079290094
7798,6.356362397527773
7799,7.984887820510943
7800,6.659306616509076
7801,9.672948178416517
7802,7.428761972062931
7803,8.170803473315111
7804,6.182604415873036
7805,6.657668521021879
7806,7.955098550020767
7807,9.665896923146198
7808,9.211598518731574
7809,9.345077339443145
7810,6.899841079875467
7811,6.561371829412423
7812,8.592392947458372
7813,6.589794055604591
7814,6.760561317980393
7815,7.925984993009329
7816,6.747141614839689
7817,8.673318268220862
7818,9.66659676925492
7819,8.337653761890579
7820,6.768677643351778
7821,8.74069392710502
7822,8.53050574280433
7823,7.52917151107897
7824,8.34182761700948
7825,6.121788232594102
7826,8.045228301873085
7827,8.760976655662825
7828,7.4543108216466
7829,9.455022413546779
7830,9.71990432275202
7831,8.310170177845583
7832,8.062302103539741
7833,7.448773169781812
7834,6.66990796508685
7835,6.22405079060157
7836,6.131654422815806
7837,8.391032848913062
7838,8.028321162679168
7839,8.857919168567683
7840,7.773392921035323
7841,8.438993751570624
7842,6.375695856329761
7843,7.757015691838111
7844,9.71052242781081
7845,7.570547999672481
7846,9.25468957179028
7847,7.785523084641878
7848,8.74069392710502
7849,6.560138042310634
7850,7.545798097503965
7851,8.034510125909945
7852,9.197536085075951
7853,8.294870039842102
7854,6.555407382995242
7855,9.650006973258474
7856,7.750571337409432
7857,6.810536728548913
7858,9.605991452205952
7859,6.878490957259854
7860,8.393155492546942
7861,8.349818501288667
7862,9.540867978696918
7863,8.357527331160142
7864,9.353396496336828
7865,8.065828968845835
7866,6.986617196965185
7867,9.623125556185737
7868,7.122174661744072
7869,8.434820479730485
7870,7.58886734779359
7871,8.139300676110137
7872,8.898033134440388
7873,9.306744357216337
7874,7.80632394244274
7875,7.772726449451333
7876,6.841480334346886
7877,6.818269523304767
7878,6.888645506823946
7879,9.164036089602128
7880,6.3678310826955
7881,7.761407242870101
7882,6.964806703290565
7883,6.77952858721505
7884,8.342630790420168
7885,6.686607134935189
7886,7.8410667940476735
7887,8.060281957186769
7888,6.6598353844617115
7889,8.527197426234881
7890,6.606535239321934
7891,7.62014739432662
7892,7.520327627596107
7893,9.27460743046301
7894,8.417092641976282
7895,6.356362397527773
7896,8.540903539368053
7897,9.60541350880021
7898,7.048704317555471
7899,7.315449169974634
7900,6.8457049494876765
7901,7.109140777117528
7902,7.6537993802329085
7903,6.566970708047659
7904,6.172179175145302
7905,8.203735094021795
7906,6.7834371868308505
7907,8.592926721856962
7908,7.238229384308599
7909,7.951287324876194
7910,7.711127907659762
7911,8.88741888852841
7912,6.503895894183904
7913,6.818269523304767
7914,8.84138450086064
7915,9.163621491747318
7916,8.507149255616547
7917,8.406772847179033
7918,7.824597810669339
7919,7.781968850160377
7920,6.94371799533782
7921,7.666122538828114
7922,7.928068147638589
7923,6.715090557085493
7924,9.641979920496443
7925,9.702395304058534
7926,8.404536249805718
7927,8.65027408798466
7928,8.582643283892835
7929,6.884768864367963
7930,8.345060834224256
7931,8.316507621727816
7932,6.724940292230598
7933,7.813163489568689
7934,8.260367603869767
7935,7.76273084167624
7936,7.025999093845392
7937,8.56672004154312
7938,7.432445434791208
7939,8.618180546213537
7940,7.768819460107533
7941,6.769824418450586
7942,6.240515285370008
7943,9.099947249920788
7944,7.108679850935261
7945,9.170440636965946
7946,7.07287417916316
7947,8.536633351011972
7948,7.442704941812152
7949,6.647583739211846
7950,8.312525305790784
7951,7.2988905770200345
7952,7.4832591987546655
7953,9.332877324076643
7954,9.560144857211263
7955,7.126080175857637
7956,6.863653411680304
7957,7.950060026388213
7958,6.563705940153852
7959,6.707158052850823
7960,6.360269108721574
7961,8.396579494226954
7962,6.820753848259164
7963,8.50110358432903
7964,6.603457905078797
7965,6.68116228712943
7966,6.231273948319829
7967,8.023347137660897
7968,6.933447887987866
7969,6.265715719376018
7970,8.929925864325012
7971,9.622269834143431
7972,8.253063277340233
7973,8.48095128220051
7974,7.395019822031319
7975,8.526364422049022
7976,6.262527102300051
7977,9.674849330898871
7978,7.420774757760324
7979,6.692550364909253
7980,7.424277152085585
7981,8.606989397267185
7982,6.6867195852505485
7983,9.238765035089994
7984,7.669244500691958
7985,8.76739574956396
7986,8.494146224656557
7987,9.6333033720828
7988,8.507714403513488
7989,6.1493610647126955
7990,7.925487562259331
7991,7.627890079387088
7992,6.743021809231666
7993,6.397953733155588
7994,8.570697712601545
7995,6.7872261130221
7996,6.370953610691629
7997,6.162779629981738
7998,7.443083033760034
7999,9.176349724991189
8000,8.56621336245468
8001,9.094026111953276
8002,8.76739574956396
8003,7.288174742274143
8004,8.408183779398373
8005,7.006479172417134
8006,6.828062471604278
8007,8.18718752993629
8008,7.366254618094756
8009,9.492084159836613
8010,7.211130367252689
8011,7.170465368183521
8012,6.508640380972947
8013,7.456393640736336
8014,7.768932757609326
8015,7.55568199570207
8016,8.50775339080051
8017,6.3668674634537
8018,6.4890288068401265
8019,9.667907007950546
8020,6.744080206848946
8021,7.720211297455536
8022,8.163427382238451
8023,9.190860635164391
8024,9.555834680253788
8025,6.985845471055358
8026,8.438993751570624
8027,6.782600337841817
8028,8.852812742496205
8029,8.360716169964999
8030,6.744080206848946
8031,6.508640380972947
8032,7.9433988506621755
8033,8.747582772730446
8034,7.457588981266713
8035,9.518025488609245
8036,8.413615465921433
8037,9.553464644107017
8038,8.169329341356459
8039,8.693886139436222
8040,8.77136322733756
8041,6.889172076946454
8042,8.366639250556641
8043,6.194022190112962
8044,8.005263581896235
8045,7.972642901357342
8046,6.513231029919227
8047,9.34486017542335
8048,8.556411168344045
8049,9.63683854358594
8050,9.145246247615153
8051,7.944121988683732
8052,8.521681232347515
8053,6.318160762223788
8054,7.3490803984740705
8055,8.403221854845098
8056,9.579878334638178
8057,8.10271652885379
8058,8.466433983995325
8059,8.391942455093222
8060,9.621571355113385
8061,7.670748114835131
8062,8.84097728059659
8063,7.801909268710957
8064,7.280306556653773
8065,8.25947041312061
8066,6.284211083617127
8067,8.18718752993629
8068,9.163621491747318
8069,7.512999717409426
8070,7.406098990128741
8071,9.236076584508877
8072,8.360711853261586
8073,8.592256293393365
8074,7.177081138946896
8075,8.580703280020652
8076,6.77952858721505
8077,7.708056484073657
8078,6.7996398394834605
8079,9.487643568575361
8080,9.070491281786252
8081,9.199649579157958
8082,8.34182761700948
8083,7.235938301786124
8084,8.571267686972924
8085,8.621682070610662
8086,6.8284263310277735
8087,7.443083033760034
8088,6.4009350745192535
8089,8.534277741600755
8090,8.59477204666792
8091,8.391416373552536
8092,8.261239197628226
8093,6.644296689473931
8094,7.2312210834456065
8095,6.459994159573507
8096,7.4284634965924905
8097,6.389493832289049
8098,7.9173180103693905
8099,7.646896615132146
8100,8.53050574280433
8101,9.630218069766714
8102,7.1861016699318245
8103,7.680858660307824
8104,6.170323273076959
8105,7.498257138731541
8106,9.338778455829251
8107,7.748379204586748
8108,6.237587858012055
8109,8.391942455093222
8110,7.429330208185546
8111,8.738105805964613
8112,8.736119499816436
8113,9.285214212599016
8114,6.544632781625208
8115,7.760386700617231
8116,8.592256293393365
8117,6.741373142209422
8118,7.717428171620481
8119,8.976507556080403
8120,7.945981043595669
8121,6.810536728548913
8122,9.517446157806592
8123,7.965374152381272
8124,8.530177508131532
8125,6.820056134442935
8126,8.804334164952463
8127,9.525525833265336
8128,7.1798618985618505
8129,8.371190456427072
8130,9.244112325950411
8131,9.179749838873828
8132,8.09684345216561
8133,8.341130298427634
8134,6.135735581774689
8135,9.000945103400216
8136,7.274695199453422
8137,8.830975515002983
8138,6.8738565380245635
8139,8.619610161174046
8140,6.975505192759581
8141,9.507382952359901
8142,6.727501877733872
8143,7.072145575414009
8144,9.075296127848448
8145,9.340953236261585
8146,8.384775273197782
8147,6.821314738861973
8148,6.360330276265682
8149,8.36885047311498
8150,6.2605001364455966
8151,6.238668088847521
8152,6.403100421245927
8153,7.809795172501078
8154,7.691346737232981
8155,6.550360240365532
8156,6.000626316623303
8157,6.4271670290700555
8158,6.645337362082037
8159,8.58665359253532
8160,7.5654450026941955
8161,6.552083312588419
8162,9.566040186836114
8163,6.804058752310641
8164,6.405489760785916
8165,9.617335712123259
8166,7.512999717409426
8167,6.392327239293418
8168,8.647469607889633
8169,7.473667690967181
8170,6.89514305803363
8171,8.340087231205475
8172,8.294870039842102
8173,8.278887737973825
8174,9.12508933655089
8175,7.180091402136263
8176,8.10271652885379
8177,6.2404654729235896
8178,8.605499663933852
8179,6.237052897873884
8180,8.113595023410777
8181,8.09717326969239
8182,8.321866162612446
8183,6.79125101186915
8184,7.933281656362102
8185,9.145737959845222
8186,8.5432805555348
8187,8.390302907705252
8188,7.864194357543084
8189,7.222832971860953
8190,6.086569235726477
8191,8.605181263683207
8192,7.9566455379779715
8193,7.587853347840978
8194,8.607519804063273
8195,8.479025713420661
8196,8.316507621727816
8197,8.681075637640713
8198,8.729716758885298
8199,7.704879996779339
8200,8.240193488403586
8201,7.043465308593453
8202,6.343602617121344
8203,6.950990527894318
8204,8.113595023410777
8205,6.551265397679498
8206,8.281855045435346
8207,7.849618905276534
8208,7.389727950169028
8209,7.420774757760324
8210,7.56909076385592
8211,9.199590158539419
8212,6.553784845514688
8213,6.8830846697108
8214,6.488513586217498
8215,6.4504602709958725
8216,9.332877324076643
8217,7.167414448018615
8218,9.491836368212011
8219,8.377997023539672
8220,8.284070072132367
8221,8.725776503092662
8222,6.996579736207448
8223,9.7560261679828
8224,7.974381739528227
8225,9.043941069324152
8226,9.33548856772538
8227,9.522921362663231
8228,6.639559474976704
8229,7.4758387480651685
8230,6.772722276011515
8231,8.005263581896235
8232,8.725776503092662
8233,8.310170177845583
8234,8.394897611773123
8235,8.757388163234538
8236,9.560653967941782
8237,6.338573049607878
8238,8.908170960394992
8239,7.765583522195397
8240,6.969736385078498
8241,6.872072631612228
8242,8.36563913921483
8243,8.598511257984015
8244,6.6880670281461665
8245,8.494616636180034
8246,6.350205033272149
8247,7.3812978520818
8248,9.043941069324152
8249,7.452092250851844
8250,6.7996398394834605
8251,6.878490957259854
8252,9.63248564051507
8253,7.794583846793264
8254,8.540021917989623
8255,7.7712230042155115
8256,6.707158052850823
8257,8.157219863560554
8258,6.986617196965185
8259,8.497682778416156
8260,8.585983941692435
8261,8.945802428787538
8262,8.586838489523288
8263,7.064802339548246
8264,8.838451581051947
8265,8.402805174406058
8266,7.483245558897603
8267,8.068117809936119
8268,6.187856490882608
8269,8.715889074861568
8270,7.13278940712217
8271,8.553059721956167
8272,7.687568757844581
8273,9.087571390366923
8274,6.053057200166328
8275,7.545798097503965
8276,8.258577646395048
8277,8.595116489393028
8278,6.54361106356929
8279,9.516830662819125
8280,8.367473433164697
8281,9.273371939039308
8282,7.93483852340816
8283,7.395019822031319
8284,9.614463345252894
8285,8.527691901096995
8286,6.971668623798796
8287,6.5646320507765346
8288,7.441128398739105
8289,6.6629628018295275
8290,6.976698167558407
8291,6.550360240365532
8292,7.43863057429615
8293,7.934879038038617
8294,7.952707312292879
8295,7.756345953599938
8296,6.322227261503263
8297,8.295567358423948
8298,8.51179168780066
8299,6.228374268454648
8300,9.353878014082087
8301,9.451647608926672
8302,9.354921477099426
8303,8.774256895381026
8304,8.551302819100155
8305,7.451083863325338
8306,8.733288805460013
8307,8.18853547715807
8308,6.424725404246336
8309,7.606955271960187
8310,7.960620142418512
8311,6.135020763987877
8312,7.616077051371376
8313,8.173027199671601
8314,7.5654450026941955
8315,8.947990023503953
8316,8.814761943343893
8317,6.650399853223782
8318,6.549425353508052
8319,7.8151956352834535
8320,7.856557872241906
8321,6.526703615978484
8322,7.971421660961315
8323,6.698738945561836
8324,9.192718052518815
8325,6.895401519989113
8326,8.541546616389432
8327,6.91512192293873
8328,6.602481181781095
8329,8.234852553222836
8330,8.585195090045998
8331,7.097302100789137
8332,7.639535783954529
8333,7.079200205006417
8334,7.959475178441455
8335,8.584240412862835
8336,9.026291305618491
8337,7.353644841417568
8338,6.858517195421978
8339,6.563705940153852
8340,7.486071308105934
8341,7.61597649043277
8342,8.645281614546379
8343,9.676689443510524
8344,8.486594529531192
8345,9.019652558899146
8346,8.760976655662825
8347,8.378927239878147
8348,8.411137708035996
8349,6.402272018890175
8350,8.487685990047101
8351,7.553294679876529
8352,7.798716219692287
8353,8.59056380715746
8354,8.539587558962108
8355,7.451083863325338
8356,8.620780214288823
8357,9.606146121188582
8358,8.526823635736594
8359,6.887122040105688
8360,8.439939256746174
8361,8.522559941778905
8362,8.487685990047101
8363,8.055989231240881
8364,6.872072631612228
8365,6.63690221741971
8366,7.887894460809494
8367,6.353994153691596
8368,9.622269834143431
8369,6.917893889767138
8370,8.672984657745472
8371,6.970829251071372
8372,6.5279110578175255
8373,7.66617265630958
8374,6.66236970545222
8375,7.741137381929685
8376,7.419836916764356
8377,6.000350952618621
8378,8.363513578319857
8379,8.36184204376375
8380,6.06557678082184
8381,7.47412584821587
8382,8.86117101037583
8383,9.133860236104358
8384,8.887295149442048
8385,8.915577125660903
8386,7.856137053664998
8387,8.199454989897726
8388,6.657648919114498
8389,7.72217584967783
8390,8.57263446062507
8391,8.537238922665606
8392,8.053953957075942
8393,7.079200205006417
8394,7.527632494744151
8395,6.775629101643295
8396,7.4284634965924905
8397,6.665138923016441
8398,8.023292183829273
8399,6.8830846697108
8400,7.872197370225887
8401,8.31322262437263
8402,6.549081091398385
8403,6.660111237651154
8404,6.670768128536736
8405,8.743143462355965
8406,9.609648100676608
8407,8.551302819100155
8408,7.852518926040587
8409,8.20435218842205
8410,9.678911298939726
8411,7.690604375486117
8412,9.478930432300999
8413,9.273833984811382
8414,8.884791563349731
8415,8.732129791131872
8416,7.7870755931444275
8417,9.363630855849914
8418,9.667071517881093
8419,9.588749569154071
8420,7.711127907659762
8421,6.780103574687747
8422,6.693613540820845
8423,8.724918907101495
8424,6.614641888202157
8425,9.48309091236081
8426,7.873673202991865
8427,6.715090557085493
8428,7.731945014721796
8429,6.54420270412383
8430,7.629963298019597
8431,8.53050574280433
8432,8.469911248586193
8433,7.56909076385592
8434,7.058734643870219
8435,6.872894837997191
8436,9.28121925815146
8437,8.592527233329234
8438,6.661180678254102
8439,8.363373700779178
8440,9.195906087838342
8441,7.153410183203078
8442,7.939977270384637
8443,9.272169864354495
8444,6.788917577347869
8445,8.182489726679613
8446,8.023788183998592
8447,7.970321994169692
8448,8.053439072670649
8449,6.583147153146662
8450,7.101822222694836
8451,7.919511684256658
8452,7.18319398318369
8453,7.991433098081102
8454,6.090121787358397
8455,8.396579494226954
8456,7.228567009636993
8457,8.743640092809688
8458,8.066133860443834
8459,9.135641170123817
8460,7.671034954118161
8461,9.095309710877228
8462,9.13661217916463
8463,7.563280315376894
8464,8.633285883995237
8465,6.8789430631262585
8466,7.314851295024178
8467,9.272413634086746
8468,7.9465885330173105
8469,6.4328814024749965
8470,7.207155709528003
8471,7.626702336823122
8472,8.13410067579936
8473,6.9120792011670265
8474,8.491641666791779
8475,8.346967977920634
8476,9.042594900091895
8477,8.760669252225078
8478,7.00814548690507
8479,8.814832921186508
8480,8.47292454958798
8481,6.4649412608342995
8482,7.965688646460248
8483,8.33418520144122
8484,8.838560578462232
8485,6.741150491513289
8486,8.375343416915578
8487,6.613482117327699
8488,7.061901984850683
8489,7.259756175563856
8490,8.493709817042765
8491,6.182536724350558
8492,7.852518926040587
8493,7.262683858454107
8494,7.764319365957456
8495,8.043605663354247
8496,6.816443103340306
8497,8.835623022912413
8498,7.608052843602341
8499,7.403392664465559
8500,9.555816205376214
8501,6.383003610933708
8502,7.650849967748876
8503,8.219603501509766
8504,7.164570677150348
8505,8.417853047408533
8506,8.521502678192444
8507,8.886506647130332
8508,8.141550062115867
8509,6.309478564953889
8510,9.34025148004351
8511,6.621646258997905
8512,9.112309280248036
8513,7.536870837464209
8514,6.443393386014717
8515,8.491641666791779
8516,8.892661001114973
8517,7.504564135755515
8518,8.1642592843611
8519,6.861111100802656
8520,6.904870376379217
8521,6.602316044877054
8522,8.850765257835127
8523,7.926415288427921
8524,7.47412584821587
8525,8.552958514408742
8526,9.19120278533224
8527,8.367433700631834
8528,6.089732735727459
8529,7.5504019769226804
8530,9.652741928378356
8531,8.337653761890579
8532,8.20453798536571
8533,6.373360562407845
8534,7.275961902773265
8535,6.428213087880915
8536,7.998754642126019
8537,7.441128398739105
8538,6.813012476370859
8539,9.231574235090363
8540,6.402272018890175
8541,8.927912772484568
8542,8.005263581896235
8543,9.665896923146198
8544,8.129807801148052
8545,7.025999093845392
8546,6.969736385078498
8547,6.7662511288735585
8548,6.526703615978484
8549,7.9639862756940065
8550,7.477203169227346
8551,6.729152386152017
8552,8.535640156060788
8553,8.801805782044063
8554,8.139271560683458
8555,8.362103585512555
8556,7.079200205006417
8557,9.026291305618491
8558,6.550360240365532
8559,7.683884943331392
8560,9.100451341331414
8561,8.757388163234538
8562,8.009593644851222
8563,6.430731331446578
8564,8.32070676969254
8565,8.094451072978488
8566,9.150861494455489
8567,6.06520397110181
8568,7.9049411781391
8569,6.618369835259865
8570,7.623192300541666
8571,7.678282595653245
8572,6.4051696918545655
8573,7.654799867556083
8574,9.478930432300999
8575,9.703698839745165
8576,6.27474039280598
8577,8.377353056130847
8578,7.722343891976126
8579,6.548575670900183
8580,8.835623022912413
8581,7.854523771213597
8582,8.672521721566337
8583,6.501808174093213
8584,9.468575349538916
8585,7.1028474856523225
8586,7.54524646874654
8587,9.335794488644245
8588,8.71263751233888
8589,8.433387833876736
8590,7.915964738324074
8591,6.726897400221954
8592,7.771081980720967
8593,6.7840251500977375
8594,6.514954102142114
8595,8.1971393710584
8596,6.837512429266408
8597,8.497036354167593
8598,9.268489735005089
8599,6.873242775429999
8600,8.8426338866833
8601,7.078600222460883
8602,6.526703615978484
8603,8.87439590688654
8604,8.316507621727816
8605,8.98605641887244
8606,8.005263581896235
8607,6.566970708047659
8608,6.644816006632953
8609,7.042269944630863
8610,6.780590098050498
8611,8.933450969675652
8612,6.892100215834197
8613,9.590423185445696
8614,8.48095128220051
8615,8.433387833876736
8616,7.071202009200826
8617,6.98368014154442
8618,7.916204370498987
8619,7.498811922319483
8620,8.348989444249899
8621,6.625842437708035
8622,7.760118537538055
8623,6.499122931275922
8624,6.545224422179748
8625,8.620306494204726
8626,7.3812978520818
8627,8.366692965919327
8628,9.654432036977068
8629,7.491729689545989
8630,7.945447206046376
8631,7.854643443137251
8632,8.610310155285386
8633,8.350799527892212
8634,9.605178998615912
8635,9.027444361038583
8636,8.298533454871919
8637,8.514209155162979
8638,8.344827099369548
8639,7.801909268710957
8640,6.785096290601663
8641,8.393155492546942
8642,7.442704941812152
8643,7.528895179250538
8644,9.583858594938809
8645,6.812924736205758
8646,8.859394201462422
8647,7.087916430853494
8648,6.956079379505715
8649,8.744167035016885
8650,8.866848642137152
8651,7.513385442898832
8652,9.602583413063634
8653,7.43863057429615
8654,6.2450881037082135
8655,6.51725814513262
8656,9.126555463625724
8657,8.487685990047101
8658,6.6629628018295275
8659,9.192718052518815
8660,8.234138661355253
8661,7.424225986450778
8662,6.716060118321722
8663,6.725798572986658
8664,9.656246242033736
8665,9.137378443082765
8666,8.596493002636652
8667,7.053594427708057
8668,7.530980575830154
8669,9.614360721839073
8670,7.283859574487226
8671,8.799933586928487
8672,6.29824702641184
8673,8.338444468494949
8674,6.751700320067186
8675,9.640058648979984
8676,6.257024262575982
8677,7.743868767954002
8678,7.917832924658063
8679,8.759238869714071
8680,8.161774603591432
8681,6.710808919585673
8682,7.4496693555578055
8683,6.774155012625514
8684,6.780103574687747
8685,6.774093448616237
8686,7.849760121948169
8687,6.511680905961785
8688,7.913293820279332
8689,9.131879466860582
8690,6.907713780310747
8691,6.575682242054447
8692,8.613667236248654
8693,9.073932191346838
8694,7.3694966299995155
8695,8.455772241299028
8696,6.693504254615135
8697,7.00824397525797
8698,6.792724757112783
8699,8.497036354167593
8700,8.770658835653837
8701,8.477713380616846
8702,7.240995357883178
8703,6.749359858093084
8704,7.007235290607407
8705,6.660111237651154
8706,8.365766100397304
8707,6.786099179177272
8708,6.565636774424979
8709,8.342630790420168
8710,7.466408947960508
8711,8.09738278156751
8712,7.695754050814408
8713,8.411412270687558
8714,7.381559697611333
8715,8.776735802837567
8716,8.189592959589378
8717,8.170472776802468
8718,7.094682534029676
8719,6.596565360599827
8720,9.697896383524109
8721,9.439051604545396
8722,6.744907497721519
8723,7.457588981266713
8724,6.549425353508052
8725,6.8092156110109245
8726,6.530462553368583
8727,8.32783425491288
8728,6.7996398394834605
8729,9.149277384061083
8730,8.096855535245131
8731,8.102240888080201
8732,6.4293750723763115
8733,9.115839881944346
8734,8.750458990139228
8735,9.68088442060285
8736,6.8751585780925675
8737,6.913298134442084
8738,6.855370214199345
8739,8.261936516210072
8740,7.864524995848361
8741,9.5883516450895
8742,6.517021340954921
8743,9.561503098586572
8744,7.113365460611664
8745,7.893435530197636
8746,8.258577646395048
8747,9.15155273881066
8748,6.447058471096105
